"FACILITY_CODE","FACILITY_ID","FACILITY_TYPE","FACILITY_NAME","SYS_LOC_CODE","LOC_TYPE","LOC_TYPE_2","LATITUDE","LONGITUDE","SURF_ELEV","GEOLOGIC_UNIT_DESC","DEPTH_OF_WELL","SAMPLE_DATE","MATRIX_CODE","MEDIUM_CODE","ANALYSIS_DATE","LAB_ANALYTICAL_METHOD_CODE","LAB_ANALYTICAL_METHOD_NAME","CAS_RN","ANALYTE_NAME","ANALYTE_TYPE_DESC","ANALYTE_GROUP_DESC","RESULT_NUMERIC","RESULT_UNIT","VALUE_TYPE","DETECT_FLAG","DETECTION_REMARK","METHOD_DETECTION_LIMIT","REPORTING_DETECTION_LIMIT","MIN_ACTION_LEVEL_CODE","MIN_ACTION_LEVEL","ACTION_LEVEL_UNIT","ACTION_LEVEL_EXCEEDANCE","MOST_RECENT_RESULT_FLAG","FIVE_YEAR_FLAG","REPORT_DATE"
"SR0000313","24989618","Superfund","TCAAP General","427412","Well","Well-Monitoring","45.107795","-93.173216","902.669","Quaternary Water Table Aquifer","33","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","71-43-2","Benzene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","2","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","427412","Well","Well-Monitoring","45.107795","-93.173216","902.669","Quaternary Water Table Aquifer","33","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","75-35-4","1,1-Dichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","MCL","7","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","427412","Well","Well-Monitoring","45.107795","-93.173216","902.669","Quaternary Water Table Aquifer","33","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","79-01-6","Trichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","0.4","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","427413","Well","Well-Monitoring","45.107498","-93.172826","902.717","Quaternary Water Table Aquifer","33","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","06-02-0107","1,2-Dichloroethane","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","1","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","427413","Well","Well-Monitoring","45.107498","-93.172826","902.717","Quaternary Water Table Aquifer","33","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","127-18-4","Tetrachloroethene","Volatile","Volatile Organics","3.8","ug/L","Actual","Y","","0.3","1","HBV","4","ug/L","0.95","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","427413","Well","Well-Monitoring","45.107498","-93.172826","902.717","Quaternary Water Table Aquifer","33","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","156-59-2","cis-1,2-Dichloroethene","Volatile","Volatile Organics","36","ug/L","Actual","Y","","0.3","1","HRL","6","ug/L","6","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","427413","Well","Well-Monitoring","45.107498","-93.172826","902.717","Quaternary Water Table Aquifer","33","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","67-66-3","Chloroform","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","20","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","427413","Well","Well-Monitoring","45.107498","-93.172826","902.717","Quaternary Water Table Aquifer","33","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","71-43-2","Benzene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","2","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","427413","Well","Well-Monitoring","45.107498","-93.172826","902.717","Quaternary Water Table Aquifer","33","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","75-35-4","1,1-Dichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","MCL","7","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","427413","Well","Well-Monitoring","45.107498","-93.172826","902.717","Quaternary Water Table Aquifer","33","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","79-01-6","Trichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","0.4","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","440890","Well","Well-Monitoring","45.107589","-93.172462","903.386","Quaternary Water Table Aquifer","24.3","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","06-02-0107","1,2-Dichloroethane","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","1","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","440890","Well","Well-Monitoring","45.107589","-93.172462","903.386","Quaternary Water Table Aquifer","24.3","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","127-18-4","Tetrachloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HBV","4","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","440890","Well","Well-Monitoring","45.107589","-93.172462","903.386","Quaternary Water Table Aquifer","24.3","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","156-59-2","cis-1,2-Dichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","6","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","440890","Well","Well-Monitoring","45.107589","-93.172462","903.386","Quaternary Water Table Aquifer","24.3","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","67-66-3","Chloroform","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","20","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","440890","Well","Well-Monitoring","45.107589","-93.172462","903.386","Quaternary Water Table Aquifer","24.3","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","71-43-2","Benzene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","2","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","440890","Well","Well-Monitoring","45.107589","-93.172462","903.386","Quaternary Water Table Aquifer","24.3","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","75-35-4","1,1-Dichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","MCL","7","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","440890","Well","Well-Monitoring","45.107589","-93.172462","903.386","Quaternary Water Table Aquifer","24.3","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","79-01-6","Trichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","0.4","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","447889","Well","Well-Monitoring","45.049652","-93.221443","953","Multiple","384","06-10-2019","Wtr-Ground","Water","07-03-2019","522","1,4-Dioxane in Water by SPE and GC/MS with SIM","123-91-1","1,4-Dioxane","Volatile","Volatile Organics","3.4","ug/L","Actual","Y","","0.014","0.07","HRL","1","ug/L","3.4","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","447889","Well","Well-Monitoring","45.049652","-93.221443","953","Multiple","384","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","156-59-2","cis-1,2-Dichloroethene","Volatile","Volatile Organics","3.3","ug/L","Actual","Y","","0.3","1","HRL","6","ug/L","0.55","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","447889","Well","Well-Monitoring","45.049652","-93.221443","953","Multiple","384","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","71-55-6","1,1,1-Trichloroethane","Volatile","Volatile Organics","0.8","ug/L","Estimated","Y","","0.3","1","MCL","200","ug/L","0","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","447889","Well","Well-Monitoring","45.049652","-93.221443","953","Multiple","384","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","75-34-3","1,1-Dichloroethane","Volatile","Volatile Organics","2.3","ug/L","Actual","Y","","0.3","1","RAA","80","ug/L","0.03","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","447889","Well","Well-Monitoring","45.049652","-93.221443","953","Multiple","384","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","75-35-4","1,1-Dichloroethene","Volatile","Volatile Organics","1.9","ug/L","Actual","Y","","0.3","1","MCL","7","ug/L","0.27","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","447889","Well","Well-Monitoring","45.049652","-93.221443","953","Multiple","384","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","79-00-5","1,1,2-Trichloroethane","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","3","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","447889","Well","Well-Monitoring","45.049652","-93.221443","953","Multiple","384","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","79-01-6","Trichloroethene","Volatile","Volatile Organics","21","ug/L","Actual","Y","","0.3","1","HRL","0.4","ug/L","52.5","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","447893","Well","Well-Monitoring","45.107246","-93.172071","904.035","Quaternary Water Table Aquifer","30","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","06-02-0107","1,2-Dichloroethane","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","1","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","447893","Well","Well-Monitoring","45.107246","-93.172071","904.035","Quaternary Water Table Aquifer","30","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","127-18-4","Tetrachloroethene","Volatile","Volatile Organics","0.87","ug/L","Estimated","Y","","0.3","1","HBV","4","ug/L","0.22","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","447893","Well","Well-Monitoring","45.107246","-93.172071","904.035","Quaternary Water Table Aquifer","30","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","156-59-2","cis-1,2-Dichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","6","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","447893","Well","Well-Monitoring","45.107246","-93.172071","904.035","Quaternary Water Table Aquifer","30","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","67-66-3","Chloroform","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","20","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","447893","Well","Well-Monitoring","45.107246","-93.172071","904.035","Quaternary Water Table Aquifer","30","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","71-43-2","Benzene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","2","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","447893","Well","Well-Monitoring","45.107246","-93.172071","904.035","Quaternary Water Table Aquifer","30","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","75-35-4","1,1-Dichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","MCL","7","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","447893","Well","Well-Monitoring","45.107246","-93.172071","904.035","Quaternary Water Table Aquifer","30","06-06-2019","Wtr-Ground","Water","06-12-2019","8260C","Volatile Organic Compounds by GC/MS","79-01-6","Trichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","0.4","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","447896","Well","Well-Monitoring","45.058353","-93.209296","919.84","Prairie du Chien-Jordan","329","06-10-2019","Wtr-Ground","Water","07-03-2019","522","1,4-Dioxane in Water by SPE and GC/MS with SIM","123-91-1","1,4-Dioxane","Volatile","Volatile Organics","0.48","ug/L","Actual","Y","","0.014","0.07","HRL","1","ug/L","0.48","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","447896","Well","Well-Monitoring","45.058353","-93.209296","919.84","Prairie du Chien-Jordan","329","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","156-59-2","cis-1,2-Dichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","6","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","447896","Well","Well-Monitoring","45.058353","-93.209296","919.84","Prairie du Chien-Jordan","329","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","71-55-6","1,1,1-Trichloroethane","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","MCL","200","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","447896","Well","Well-Monitoring","45.058353","-93.209296","919.84","Prairie du Chien-Jordan","329","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","75-34-3","1,1-Dichloroethane","Volatile","Volatile Organics","0.33","ug/L","Estimated","Y","","0.3","1","RAA","80","ug/L","0","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","447896","Well","Well-Monitoring","45.058353","-93.209296","919.84","Prairie du Chien-Jordan","329","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","75-35-4","1,1-Dichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","MCL","7","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","447896","Well","Well-Monitoring","45.058353","-93.209296","919.84","Prairie du Chien-Jordan","329","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","79-00-5","1,1,2-Trichloroethane","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","3","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","447896","Well","Well-Monitoring","45.058353","-93.209296","919.84","Prairie du Chien-Jordan","329","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","79-01-6","Trichloroethene","Volatile","Volatile Organics","0.52","ug/L","Estimated","Y","","0.3","1","HRL","0.4","ug/L","1.3","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","447900","Well","Well-Monitoring","45.072395","-93.224033","945.55","Prairie du Chien-Jordan","340","06-10-2019","Wtr-Ground","Water","07-03-2019","522","1,4-Dioxane in Water by SPE and GC/MS with SIM","123-91-1","1,4-Dioxane","Volatile","Volatile Organics","0.9","ug/L","Actual","Y","","0.014","0.07","HRL","1","ug/L","0.9","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","447900","Well","Well-Monitoring","45.072395","-93.224033","945.55","Prairie du Chien-Jordan","340","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","156-59-2","cis-1,2-Dichloroethene","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","6","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","447900","Well","Well-Monitoring","45.072395","-93.224033","945.55","Prairie du Chien-Jordan","340","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","71-55-6","1,1,1-Trichloroethane","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","MCL","200","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","447900","Well","Well-Monitoring","45.072395","-93.224033","945.55","Prairie du Chien-Jordan","340","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","75-34-3","1,1-Dichloroethane","Volatile","Volatile Organics","0.82","ug/L","Estimated","Y","","0.3","1","RAA","80","ug/L","0.01","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","447900","Well","Well-Monitoring","45.072395","-93.224033","945.55","Prairie du Chien-Jordan","340","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","75-35-4","1,1-Dichloroethene","Volatile","Volatile Organics","0.97","ug/L","Estimated","Y","","0.3","1","MCL","7","ug/L","0.14","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","447900","Well","Well-Monitoring","45.072395","-93.224033","945.55","Prairie du Chien-Jordan","340","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","79-00-5","1,1,2-Trichloroethane","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","3","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","447900","Well","Well-Monitoring","45.072395","-93.224033","945.55","Prairie du Chien-Jordan","340","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","79-01-6","Trichloroethene","Volatile","Volatile Organics","9.1","ug/L","Actual","Y","","0.3","1","HRL","0.4","ug/L","22.75","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","447988","Well","Well-Monitoring","45.04241","-93.219231","952.05","Multiple","382","06-10-2019","Wtr-Ground","Water","07-03-2019","522","1,4-Dioxane in Water by SPE and GC/MS with SIM","123-91-1","1,4-Dioxane","Volatile","Volatile Organics","0.82","ug/L","Actual","Y","","0.014","0.07","HRL","1","ug/L","0.82","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","447988","Well","Well-Monitoring","45.04241","-93.219231","952.05","Multiple","382","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","156-59-2","cis-1,2-Dichloroethene","Volatile","Volatile Organics","0.56","ug/L","Estimated","Y","","0.3","1","HRL","6","ug/L","0.09","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","447988","Well","Well-Monitoring","45.04241","-93.219231","952.05","Multiple","382","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","71-55-6","1,1,1-Trichloroethane","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","MCL","200","ug/L","","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","447988","Well","Well-Monitoring","45.04241","-93.219231","952.05","Multiple","382","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","75-34-3","1,1-Dichloroethane","Volatile","Volatile Organics","0.66","ug/L","Estimated","Y","","0.3","1","RAA","80","ug/L","0.01","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","447988","Well","Well-Monitoring","45.04241","-93.219231","952.05","Multiple","382","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","75-35-4","1,1-Dichloroethene","Volatile","Volatile Organics","0.44","ug/L","Estimated","Y","","0.3","1","MCL","7","ug/L","0.06","Y","Y","04-09-2023"
"SR0000313","24989618","Superfund","TCAAP General","447988","Well","Well-Monitoring","45.04241","-93.219231","952.05","Multiple","382","06-10-2019","Wtr-Ground","Water","06-13-2019","8260C","Volatile Organic Compounds by GC/MS","79-00-5","1,1,2-Trichloroethane","Volatile","Volatile Organics","","ug/L","","N","Not Detected","0.3","1","HRL","3","ug/L","","Y","Y","04-09-2023"
