"FACILITY_CODE","FACILITY_ID","FACILITY_TYPE","FACILITY_NAME","SYS_LOC_CODE","LOC_TYPE","LOC_TYPE_2","LATITUDE","LONGITUDE","SURF_ELEV","GEOLOGIC_UNIT_DESC","DEPTH_OF_WELL","SAMPLE_DATE","MATRIX_CODE","MEDIUM_CODE","ANALYSIS_DATE","LAB_ANALYTICAL_METHOD_CODE","LAB_ANALYTICAL_METHOD_NAME","CAS_RN","ANALYTE_NAME","ANALYTE_TYPE_DESC","ANALYTE_GROUP_DESC","RESULT_NUMERIC","RESULT_UNIT","VALUE_TYPE","DETECT_FLAG","DETECTION_REMARK","METHOD_DETECTION_LIMIT","REPORTING_DETECTION_LIMIT","MIN_ACTION_LEVEL_CODE","MIN_ACTION_LEVEL","ACTION_LEVEL_UNIT","ACTION_LEVEL_EXCEEDANCE","MOST_RECENT_RESULT_FLAG","FIVE_YEAR_FLAG","REPORT_DATE"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","193-39-5","Indeno(1,2,3-cd)pyrene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.6","9.5","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","205-99-2","Benzo(b)fluoranthene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.6","9.5","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","206-44-0","Fluoranthene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.7","9.5","HRL","70","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","08-09-0207","Benzo(k)fluoranthene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.6","9.5","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","208-96-8","Acenaphthylene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.9","9.5","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","01-09-0218","Chrysene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.8","9.5","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","50-32-8","Benzo(a)pyrene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.6","9.5","HBV","0.1","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","51-28-5","2,4-Dinitrophenol","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","2.3","9.5","HRL","10","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","53-70-3","Dibenz(a,h)anthracene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.6","9.5","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","534-52-1","4,6-Dinitro-2-methylphenol","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","4.3","9.5","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","541-73-1","1,3-Dichlorobenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","1.9","9.5","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-21-2022","8260D","Volatile Organic Compounds by GC/MS","541-73-1","1,3-Dichlorobenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.12","0.50","","","","","N","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-21-2022","8260D","Volatile Organic Compounds by GC/MS","56-23-5","Carbon tetrachloride","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.13","0.50","HRL","1","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","56-55-3","Benzo(a)anthracene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.6","9.5","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-21-2022","8260D","Volatile Organic Compounds by GC/MS","563-58-6","1,1-Dichloropropene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.12","0.50","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","59-50-7","4-Chloro-3-methylphenol","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.3","9.5","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-21-2022","8260D","Volatile Organic Compounds by GC/MS","594-20-7","2,2-Dichloropropane","Other organic","Other Organics","","ug/L","","N","Below Reporting Limit","0.12","0.50","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-21-2022","8260D","Volatile Organic Compounds by GC/MS","60-29-7","Diethyl ether (Ethyl ether)","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.19","1.0","RAA","200","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","606-20-2","2,6-Dinitrotoluene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.5","9.5","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","62-75-9","N-Nitrosodimethylamine","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.5","9.5","HBV","0.005","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","621-64-7","N-Nitroso-di-n-propylamine","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.5","9.5","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-21-2022","8260D","Volatile Organic Compounds by GC/MS","630-20-6","1,1,1,2-Tetrachloroethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.19","0.50","HRL","70","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-21-2022","8260D","Volatile Organic Compounds by GC/MS","67-64-1","Acetone","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","1.9","5.0","HBV","3000","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-21-2022","8260D","Volatile Organic Compounds by GC/MS","67-66-3","Chloroform","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.23","0.50","HRL","20","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","67-72-1","Hexachloroethane","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","2.4","9.5","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","7005-72-3","4-Chlorophenylphenyl ether","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","2.0","9.5","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-21-2022","8260D","Volatile Organic Compounds by GC/MS","71-43-2","Benzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.10","0.50","HRL","2","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-21-2022","8260D","Volatile Organic Compounds by GC/MS","71-55-6","1,1,1-Trichloroethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.12","0.50","MCL","200","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-21-2022","8260D","Volatile Organic Compounds by GC/MS","74-83-9","Bromomethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.38","1.0","HRL","10","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-21-2022","8260D","Volatile Organic Compounds by GC/MS","74-87-3","Chloromethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.17","0.50","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-21-2022","8260D","Volatile Organic Compounds by GC/MS","74-95-3","Dibromomethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.17","0.50","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-21-2022","8260D","Volatile Organic Compounds by GC/MS","74-97-5","Bromochloromethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.15","0.50","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-27-2022","6010","Hydrogen Cyanide by Visible Absorption","7429-90-5","Aluminum, Dissolved","Metal","Metals","","ug/L","","N","Below Reporting Limit","14.7","200","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-27-2022","6010","Hydrogen Cyanide by Visible Absorption","7439-92-1","Lead, Dissolved","Metal","Metals","","ug/L","","N","Below Reporting Limit","2.6","10.0","MCL","15","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-27-2022","6010","Hydrogen Cyanide by Visible Absorption","7439-96-5","Manganese, Dissolved","Metal","Metals","","ug/L","","N","Below Reporting Limit","0.19","5.0","HRL","100","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-28-2022","7470A","Mercury in Liquid Wastes by CVAA","7439-97-6","Mercury, Dissolved","Metal","Metals","","ug/L","","N","Below Reporting Limit","0.095","0.20","MCL","2","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-27-2022","6010","Hydrogen Cyanide by Visible Absorption","7440-22-4","Silver, Dissolved","Metal","Metals","","ug/L","","N","Below Reporting Limit","0.49","10.0","HRL","30","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-27-2022","6010","Hydrogen Cyanide by Visible Absorption","7440-28-0","Thallium, Dissolved","Metal","Metals","","ug/L","","N","Below Reporting Limit","4.3","20.0","HRL","0.6","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-27-2022","6010","Hydrogen Cyanide by Visible Absorption","7440-36-0","Antimony, Dissolved","Metal","Metals","","ug/L","","N","Below Reporting Limit","7.0","20.0","MCL","6","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-27-2022","6010","Hydrogen Cyanide by Visible Absorption","7440-38-2","Arsenic, Dissolved","Metal","Metals","","ug/L","","N","Below Reporting Limit","3.5","20.0","MCL","10","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-27-2022","6010","Hydrogen Cyanide by Visible Absorption","7440-39-3","Barium, Dissolved","Metal","Metals","135","ug/L","Actual","Y","","0.19","10.0","MCL","2000","ug/L","0.07","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-27-2022","6010","Hydrogen Cyanide by Visible Absorption","7440-43-9","Cadmium, Dissolved","Metal","Metals","","ug/L","","N","Below Reporting Limit","0.28","3.0","HRL","0.5","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-27-2022","6010","Hydrogen Cyanide by Visible Absorption","7440-47-3","Chromium, Dissolved","Metal","Metals","","ug/L","","N","Below Reporting Limit","0.40","10.0","MCL","100","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-27-2022","6010","Hydrogen Cyanide by Visible Absorption","7440-50-8","Copper, Dissolved","Metal","Metals","","ug/L","","N","Below Reporting Limit","1.5","10.0","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-27-2022","6010","Hydrogen Cyanide by Visible Absorption","7440-66-6","Zinc, Dissolved","Metal","Metals","","ug/L","","N","Below Reporting Limit","3.1","20.0","HRL","2000","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-21-2022","8260D","Volatile Organic Compounds by GC/MS","75-00-3","Chloroethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.21","0.50","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-21-2022","8260D","Volatile Organic Compounds by GC/MS","75-01-4","Vinyl chloride","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.046","0.20","HRL","0.2","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-21-2022","8260D","Volatile Organic Compounds by GC/MS","75-09-2","Methylene Chloride","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.33","1.0","MCL","5","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-21-2022","8260D","Volatile Organic Compounds by GC/MS","75-25-2","Bromoform","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.22","0.50","HRL","40","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-21-2022","8260D","Volatile Organic Compounds by GC/MS","75-27-4","Bromodichloromethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.12","0.50","HBV","3","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-21-2022","8260D","Volatile Organic Compounds by GC/MS","75-34-3","1,1-Dichloroethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.11","0.50","RAA","80","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-21-2022","8260D","Volatile Organic Compounds by GC/MS","75-35-4","1,1-Dichloroethene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.13","0.50","MCL","7","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-21-2022","8260D","Volatile Organic Compounds by GC/MS","75-43-4","Dichlorofluoromethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.15","0.50","RAA","20","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-21-2022","8260D","Volatile Organic Compounds by GC/MS","75-69-4","Trichlorofluoromethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.12","0.50","HRL","2000","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-21-2022","8260D","Volatile Organic Compounds by GC/MS","75-71-8","Dichlorodifluoromethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.079","0.50","RAA","500","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-21-2022","8260D","Volatile Organic Compounds by GC/MS","76-13-1","1,1,2-Trichlorotrifluoroethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.15","0.50","HRL","200000","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-27-2022","6010","Hydrogen Cyanide by Visible Absorption","7782-49-2","Selenium, Dissolved","Inorganic","Inorganics","","ug/L","","N","Below Reporting Limit","5.9","20.0","HRL","30","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","78-59-1","Isophorone","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.6","9.5","HRL","100","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-21-2022","8260D","Volatile Organic Compounds by GC/MS","78-87-5","1,2-Dichloropropane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.15","0.50","HBV","3","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-21-2022","8260D","Volatile Organic Compounds by GC/MS","78-93-3","2-Butanone (MEK)","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.93","5.0","HRL","4000","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-21-2022","8260D","Volatile Organic Compounds by GC/MS","79-00-5","1,1,2-Trichloroethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.22","0.50","HRL","3","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-21-2022","8260D","Volatile Organic Compounds by GC/MS","79-01-6","Trichloroethene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.094","0.20","HRL","0.4","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-21-2022","8260D","Volatile Organic Compounds by GC/MS","79-34-5","1,1,2,2-Tetrachloroethane","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.15","0.50","HRL","2","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","83-32-9","Acenaphthene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.8","9.5","HRL","100","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","84-66-2","Diethylphthalate","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.4","9.5","HRL","6000","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","84-74-2","Di-n-butylphthalate","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.9","9.5","HRL","20","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","84989-04-8","3&4-Methylphenol(m&p Cresol)","Other organic","Other Organics","","ug/L","","N","Below Reporting Limit","1.0","9.5","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","85-01-8","Phenanthrene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.7","9.5","","","","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","85-68-7","Butylbenzylphthalate","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","2.1","9.5","HRL","100","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","86-30-6","N-Nitrosodiphenylamine","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.7","9.5","HRL","70","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","86-73-7","Fluorene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.8","9.5","HBV","80","ug/L","","Y","Y","04-09-2023"
"SR0000376","1750","Superfund","Fish Hatchery Dump","784705","Well","Well-Monitoring","44.944763","-93.037698","","","20","06-14-2022","Wtr-Ground","Water","06-20-2022","8270E","Semivolatile Organic Compounds by GC/MS","86-74-8","Carbazole","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","1.6","9.5","","","","","Y","Y","04-09-2023"
