"FACILITY_CODE","FACILITY_ID","FACILITY_TYPE","FACILITY_NAME","SYS_LOC_CODE","LOC_TYPE","LOC_TYPE_2","LATITUDE","LONGITUDE","SURF_ELEV","GEOLOGIC_UNIT_DESC","DEPTH_OF_WELL","SAMPLE_DATE","MATRIX_CODE","MEDIUM_CODE","ANALYSIS_DATE","LAB_ANALYTICAL_METHOD_CODE","LAB_ANALYTICAL_METHOD_NAME","CAS_RN","ANALYTE_NAME","ANALYTE_TYPE_DESC","ANALYTE_GROUP_DESC","RESULT_NUMERIC","RESULT_UNIT","VALUE_TYPE","DETECT_FLAG","DETECTION_REMARK","METHOD_DETECTION_LIMIT","REPORTING_DETECTION_LIMIT","MIN_ACTION_LEVEL_CODE","MIN_ACTION_LEVEL","ACTION_LEVEL_UNIT","ACTION_LEVEL_EXCEEDANCE","MOST_RECENT_RESULT_FLAG","FIVE_YEAR_FLAG","REPORT_DATE"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","09-21-2015","Wtr-Ground","Water","","MDA PEST LCMSMS","Polar Pesticides and Metabolites in Water by Liquid Chromatography/Mass Spectrometry/Mass Spectrometry","380412-59-9","Dimethenamid OXA","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","10","10","RAA","300","ug/L","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","09-29-2014","Wtr-Ground","Water","","MDA PEST LCMSMS","Polar Pesticides and Metabolites in Water by Liquid Chromatography/Mass Spectrometry/Mass Spectrometry","380412-59-9","Dimethenamid OXA","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","10","10","RAA","300","ug/L","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","05-06-2013","Wtr-Ground","Water","","USGS RM 9017","Pharmaceuticals in Water by HPLC-MS/MS","396-01-0","Triamterene","Other organic","Other Organics","","ng/L","Actual","N","Present Below Quantification Limit","","5.25","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","05-06-2013","Wtr-Ground","Water","","USGS RM 9017","Pharmaceuticals in Water by HPLC-MS/MS","39809-25-1","Penciclovir","Other organic","Other Organics","","ng/L","Actual","N","Present Below Quantification Limit","","40.2","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","08-04-2016","Wtr-Ground","Water","08-18-2016","MDA PEST GCMSMS","Polar Pesticides and Metabolites in Water by Gas Chromatography/Mass Spectrometry/Mass Spectrometry","40487-42-1","Pendimethalin","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","75","75","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","09-21-2015","Wtr-Ground","Water","","MDA PEST GCMSMS","Polar Pesticides and Metabolites in Water by Gas Chromatography/Mass Spectrometry/Mass Spectrometry","40487-42-1","Pendimethalin","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","75","75","","","","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","09-29-2014","Wtr-Ground","Water","","MDA PEST GCMSMS","Polar Pesticides and Metabolites in Water by Gas Chromatography/Mass Spectrometry/Mass Spectrometry","40487-42-1","Pendimethalin","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","75","75","","","","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","05-06-2013","Wtr-Ground","Water","","USGS RM 9017","Pharmaceuticals in Water by HPLC-MS/MS","4205-90-7","Clonidine","Other organic","Other Organics","","ng/L","Actual","N","Present Below Quantification Limit","","60.8","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","05-06-2013","Wtr-Ground","Water","","USGS RM 9017","Pharmaceuticals in Water by HPLC-MS/MS","42200-33-9","Nadolol","Other organic","Other Organics","","ng/L","Actual","N","Present Below Quantification Limit","","80.8","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","05-06-2013","Wtr-Ground","Water","","USGS RM 9017","Pharmaceuticals in Water by HPLC-MS/MS","42399-41-7","Diltiazem","Other organic","Other Organics","","ng/L","Actual","N","Present Below Quantification Limit","","10.2","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","05-06-2013","Wtr-Ground","Water","","USGS RM 9017","Pharmaceuticals in Water by HPLC-MS/MS","439-14-5","Diazepam","Other organic","Other Organics","","ng/L","Actual","N","Present Below Quantification Limit","","2.24","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","08-04-2016","Wtr-Ground","Water","08-16-2016","MDA PEST LCMSMS","Polar Pesticides and Metabolites in Water by Liquid Chromatography/Mass Spectrometry/Mass Spectrometry","447399-55-5","Pyroxasulfone","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","50","50","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","09-21-2015","Wtr-Ground","Water","","MDA PEST LCMSMS","Polar Pesticides and Metabolites in Water by Liquid Chromatography/Mass Spectrometry/Mass Spectrometry","447399-55-5","Pyroxasulfone","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","50","50","","","","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","09-29-2014","Wtr-Ground","Water","","MDA PEST LCMSMS","Polar Pesticides and Metabolites in Water by Liquid Chromatography/Mass Spectrometry/Mass Spectrometry","447399-55-5","Pyroxasulfone","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","50","50","","","","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","05-06-2013","Wtr-Ground","Water","05-16-2013","AXYS_MLA-060","Perfluorinated Compounds (PFCs) in aqueous samples and solvent extracts by LC-MS/MS","45187-15-3","Perfluorobutane sulfonate","PFAS","Perfluorochemicals","7.74","ng/L","Actual","Y","","","5.34","HBV","0.1","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","05-06-2013","Wtr-Ground","Water","05-16-2013","AXYS_MLA-060","Perfluorinated Compounds (PFCs) in aqueous samples and solvent extracts by LC-MS/MS","45298-90-6","Perfluorooctane sulfonate","PFAS","Perfluorochemicals","","ng/L","Actual","N","Not Detected","","5.34","HBV","0.015","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","05-06-2013","Wtr-Ground","Water","","USGS RM 9017","Pharmaceuticals in Water by HPLC-MS/MS","469-62-5","Propoxyphene","Other organic","Other Organics","","ng/L","Actual","N","Present Below Quantification Limit","","17.2","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","05-06-2013","Wtr-Ground","Water","","O-1433-01","Wastewater compounds in water by SPE and GC/MS","486-56-6","Cotinine","Other organic","Other Organics","","ug/L","Actual","N","Present Below Quantification Limit","","0.8","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","05-06-2013","Wtr-Ground","Water","","USGS RM 9017","Pharmaceuticals in Water by HPLC-MS/MS","486-56-6","Cotinine","Other organic","Other Organics","","ng/L","Actual","N","Present Below Quantification Limit","","6.37","","","","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","05-06-2013","Wtr-Ground","Water","","USGS RM 9017","Pharmaceuticals in Water by HPLC-MS/MS","486460-32-6","Sitagliptin","Other organic","Other Organics","","ng/L","Actual","N","Present Below Quantification Limit","","97.3","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","05-06-2013","Wtr-Ground","Water","","USGS RM 9017","Pharmaceuticals in Water by HPLC-MS/MS","49562-28-9","Fenofibrate","Other organic","Other Organics","","ng/L","Actual","N","Present Below Quantification Limit","","6.28","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","05-06-2013","Wtr-Ground","Water","","USGS RM 9017","Pharmaceuticals in Water by HPLC-MS/MS","50-23-7","Hydrocortisone","Other organic","Other Organics","","ng/L","Actual","N","Present Below Quantification Limit","","147","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","05-06-2013","Wtr-Ground","Water","","USGS RM 9017","Pharmaceuticals in Water by HPLC-MS/MS","50-24-8","Prednisolone","Other organic","Other Organics","","ng/L","Actual","N","Present Below Quantification Limit","","150","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","05-06-2013","Wtr-Ground","Water","","O-1433-01","Wastewater compounds in water by SPE and GC/MS","50-32-8","Benzo[a]pyrene","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Present Below Quantification Limit","","0.06","HBV","0.1","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","05-06-2013","Wtr-Ground","Water","","USGS RM 9017","Pharmaceuticals in Water by HPLC-MS/MS","50-48-6","Amitriptyline","Other organic","Other Organics","","ng/L","Actual","N","Present Below Quantification Limit","","37.2","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","08-04-2016","Wtr-Ground","Water","08-16-2016","MDA PEST LCMSMS","Polar Pesticides and Metabolites in Water by Liquid Chromatography/Mass Spectrometry/Mass Spectrometry","500008-45-7","Chlorantraniliprole","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","50","50","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","09-21-2015","Wtr-Ground","Water","","MDA PEST LCMSMS","Polar Pesticides and Metabolites in Water by Liquid Chromatography/Mass Spectrometry/Mass Spectrometry","500008-45-7","Chlorantraniliprole","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","50","50","","","","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","09-29-2014","Wtr-Ground","Water","","MDA PEST LCMSMS","Polar Pesticides and Metabolites in Water by Liquid Chromatography/Mass Spectrometry/Mass Spectrometry","500008-45-7","Chlorantraniliprole","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","50","50","","","","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","05-06-2013","Wtr-Ground","Water","","USGS RM 9017","Pharmaceuticals in Water by HPLC-MS/MS","51-03-6","Piperonyl butoxide","Other organic","Other Organics","","ng/L","Actual","N","Present Below Quantification Limit","","3.07","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","08-04-2016","Wtr-Ground","Water","08-18-2016","MDA PEST GCMSMS","Polar Pesticides and Metabolites in Water by Gas Chromatography/Mass Spectrometry/Mass Spectrometry","51218-45-2","Metolachlor","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","25","25","HRL","300","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","09-21-2015","Wtr-Ground","Water","","MDA PEST GCMSMS","Polar Pesticides and Metabolites in Water by Gas Chromatography/Mass Spectrometry/Mass Spectrometry","51218-45-2","Metolachlor","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","25","25","HRL","300","ug/L","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","09-29-2014","Wtr-Ground","Water","","MDA PEST GCMSMS","Polar Pesticides and Metabolites in Water by Gas Chromatography/Mass Spectrometry/Mass Spectrometry","51218-45-2","Metolachlor","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","25","25","HRL","300","ug/L","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","05-06-2013","Wtr-Ground","Water","","O-1433-01","Wastewater compounds in water by SPE and GC/MS","51218-45-2","Metolachlor","Pesticide","Pesticides and PCBs","","ug/L","Actual","N","Present Below Quantification Limit","","0.028","HRL","300","ug/L","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","08-04-2016","Wtr-Ground","Water","08-16-2016","MDA PEST LCMSMS","Polar Pesticides and Metabolites in Water by Liquid Chromatography/Mass Spectrometry/Mass Spectrometry","51235-04-2","Hexazinone","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","10","10","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","09-21-2015","Wtr-Ground","Water","","MDA PEST LCMSMS","Polar Pesticides and Metabolites in Water by Liquid Chromatography/Mass Spectrometry/Mass Spectrometry","51235-04-2","Hexazinone","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","10","10","","","","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","09-29-2014","Wtr-Ground","Water","","MDA PEST LCMSMS","Polar Pesticides and Metabolites in Water by Liquid Chromatography/Mass Spectrometry/Mass Spectrometry","51235-04-2","Hexazinone","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","10","10","","","","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","05-06-2013","Wtr-Ground","Water","","USGS RM 9017","Pharmaceuticals in Water by HPLC-MS/MS","51384-51-1","Metoprolol","Other organic","Other Organics","","ng/L","Actual","N","Present Below Quantification Limit","","27.5","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","05-06-2013","Wtr-Ground","Water","","USGS LCAB","Antibiotics in Water by LC/MS","514-53-4","Iso-chlorotetracycline","Other organic","Other Organics","","ug/L","Actual","N","Present Below Quantification Limit","","0.01","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","05-06-2013","Wtr-Ground","Water","","USGS RM 9017","Pharmaceuticals in Water by HPLC-MS/MS","51481-61-9","Cimetidine","Other organic","Other Organics","","ng/L","Actual","N","Present Below Quantification Limit","","27.8","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","05-06-2013","Wtr-Ground","Water","","USGS RM 9017","Pharmaceuticals in Water by HPLC-MS/MS","52-53-9","Verapamil","Other organic","Other Organics","","ng/L","Actual","N","Present Below Quantification Limit","","15.5","","","","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","08-04-2016","Wtr-Ground","Water","08-18-2016","MDA PEST GCMSMS","Polar Pesticides and Metabolites in Water by Gas Chromatography/Mass Spectrometry/Mass Spectrometry","52236-30-3","Metribuzin DADK","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","500","500","RAA","10","ug/L","","Y","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","09-21-2015","Wtr-Ground","Water","","MDA PEST GCMSMS","Polar Pesticides and Metabolites in Water by Gas Chromatography/Mass Spectrometry/Mass Spectrometry","52236-30-3","Metribuzin DADK","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","500","500","RAA","10","ug/L","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","09-29-2014","Wtr-Ground","Water","","MDA PEST GCMSMS","Polar Pesticides and Metabolites in Water by Gas Chromatography/Mass Spectrometry/Mass Spectrometry","52236-30-3","Metribuzin DADK","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","500","500","RAA","10","ug/L","","N","N","04-09-2023"
"SR0000206","33288941","Superfund","Pilgrim Cleaners","660018","Well","Well-Monitoring","45.080036","-93.33121","864","","26","08-04-2016","Wtr-Ground","Water","08-18-2016","MDA PEST GCMSMS","Polar Pesticides and Metabolites in Water by Gas Chromatography/Mass Spectrometry/Mass Spectrometry","52315-07-8","zeta-Cypermethrin","Pesticide","Pesticides and PCBs","","ng/L","Actual","N","Not Detected","500","500","","","","","Y","N","04-09-2023"
