"FACILITY_CODE","FACILITY_ID","FACILITY_TYPE","FACILITY_NAME","SYS_LOC_CODE","LOC_TYPE","LOC_TYPE_2","LATITUDE","LONGITUDE","SURF_ELEV","GEOLOGIC_UNIT_DESC","DEPTH_OF_WELL","SAMPLE_DATE","MATRIX_CODE","MEDIUM_CODE","ANALYSIS_DATE","LAB_ANALYTICAL_METHOD_CODE","LAB_ANALYTICAL_METHOD_NAME","CAS_RN","ANALYTE_NAME","ANALYTE_TYPE_DESC","ANALYTE_GROUP_DESC","RESULT_NUMERIC","RESULT_UNIT","VALUE_TYPE","DETECT_FLAG","DETECTION_REMARK","METHOD_DETECTION_LIMIT","REPORTING_DETECTION_LIMIT","MIN_ACTION_LEVEL_CODE","MIN_ACTION_LEVEL","ACTION_LEVEL_UNIT","ACTION_LEVEL_EXCEEDANCE","MOST_RECENT_RESULT_FLAG","FIVE_YEAR_FLAG","REPORT_DATE"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","04-08-2022","Wtr-Ground","Water","04-13-2022","8260B","Volatile Organics by CGC/MS","56-23-5","Carbon tetrachloride","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.13","1.0","HRL","1","ug/L","","Y","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","11-17-2021","Wtr-Ground","Water","11-29-2021","8260B","Volatile Organics by CGC/MS","56-23-5","Carbon tetrachloride","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.13","1.0","HRL","1","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","09-22-2021","Wtr-Ground","Water","10-05-2021","8260D","Volatile Organic Compounds by GC/MS","56-23-5","Carbon tetrachloride","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.14","1.0","HRL","1","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","11-13-2020","Wtr-Ground","Water","11-20-2020","8260B","Volatile Organics by CGC/MS","56-23-5","Carbon tetrachloride","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","1.1","3.6","HRL","1","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","08-26-2020","Wtr-Ground","Water","09-03-2020","8260B","Volatile Organics by CGC/MS","56-23-5","Carbon tetrachloride","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.128","1.00","HRL","1","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","04-08-2020","Wtr-Ground","Water","04-14-2020","8260B","Volatile Organics by CGC/MS","56-23-5","Carbon tetrachloride","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.17","1.0","HRL","1","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","09-03-2015","Wtr-Ground","Water","09-10-2015","8260B","Volatile Organics by CGC/MS","56-23-5","Carbon tetrachloride","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.4","1.0","HRL","1","ug/L","","N","N","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","04-08-2022","Wtr-Ground","Water","04-13-2022","8260B","Volatile Organics by CGC/MS","563-58-6","1,1-Dichloropropene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.12","1.0","","","","","Y","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","11-17-2021","Wtr-Ground","Water","11-29-2021","8260B","Volatile Organics by CGC/MS","563-58-6","1,1-Dichloropropene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.12","1.0","","","","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","09-22-2021","Wtr-Ground","Water","10-05-2021","8260D","Volatile Organic Compounds by GC/MS","563-58-6","1,1-Dichloropropene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.12","1.0","","","","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","11-13-2020","Wtr-Ground","Water","11-20-2020","8260B","Volatile Organics by CGC/MS","563-58-6","1,1-Dichloropropene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.54","1.8","","","","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","08-26-2020","Wtr-Ground","Water","09-03-2020","8260B","Volatile Organics by CGC/MS","563-58-6","1,1-Dichloropropene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.142","1.00","","","","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","04-08-2020","Wtr-Ground","Water","04-14-2020","8260B","Volatile Organics by CGC/MS","563-58-6","1,1-Dichloropropene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.22","1.0","","","","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","09-03-2015","Wtr-Ground","Water","09-10-2015","8260B","Volatile Organics by CGC/MS","563-58-6","1,1-Dichloropropene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.2","1.0","","","","","N","N","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","04-08-2022","Wtr-Ground","Water","04-14-2022","4500-CN(E)","Cyanide in Water by Colorimetry","57-12-5","Cyanide","Inorganic","Inorganics","","ug/L","Actual","N","Below Reporting Limit","4.7","16.0","HRL","100","ug/L","","Y","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","11-17-2021","Wtr-Ground","Water","11-30-2021","4500-CN(E)","Cyanide in Water by Colorimetry","57-12-5","Cyanide","Inorganic","Inorganics","32.8","ug/L","Actual","Y","","9.2","20.0","HRL","100","ug/L","0.33","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","09-22-2021","Wtr-Ground","Water","10-04-2021","4500-CN(E)","Cyanide in Water by Colorimetry","57-12-5","Cyanide","Inorganic","Inorganics","","ug/L","Actual","N","Below Reporting Limit","9.2","20.0","HRL","100","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","11-13-2020","Wtr-Ground","Water","11-19-2020","4500-CN(E)","Cyanide in Water by Colorimetry","57-12-5","Cyanide","Inorganic","Inorganics","13.4","ug/L","Estimated","Y","","9.2","20.0","HRL","100","ug/L","0.13","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","08-26-2020","Wtr-Ground","Water","09-04-2020","4500-CN(E)","Cyanide in Water by Colorimetry","57-12-5","Cyanide","Inorganic","Inorganics","","ug/L","Actual","N","Below Reporting Limit","6.0","20.0","HRL","100","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","04-08-2020","Wtr-Ground","Water","04-14-2020","4500-CN(E)","Cyanide in Water by Colorimetry","57-12-5","Cyanide","Inorganic","Inorganics","13.5","ug/L","Estimated","Y","","6.0","20.0","HRL","100","ug/L","0.14","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","04-08-2022","Wtr-Ground","Water","04-13-2022","8260B","Volatile Organics by CGC/MS","594-20-7","2,2-Dichloropropane","Other organic","Other Organics","","ug/L","Actual","N","Below Reporting Limit","0.12","1.0","","","","","Y","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","11-17-2021","Wtr-Ground","Water","11-29-2021","8260B","Volatile Organics by CGC/MS","594-20-7","2,2-Dichloropropane","Other organic","Other Organics","","ug/L","Actual","N","Below Reporting Limit","0.12","1.0","","","","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","09-22-2021","Wtr-Ground","Water","10-05-2021","8260D","Volatile Organic Compounds by GC/MS","594-20-7","2,2-Dichloropropane","Other organic","Other Organics","","ug/L","Actual","N","Below Reporting Limit","0.27","4.0","","","","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","11-13-2020","Wtr-Ground","Water","11-20-2020","8260B","Volatile Organics by CGC/MS","594-20-7","2,2-Dichloropropane","Other organic","Other Organics","","ug/L","Actual","N","Below Reporting Limit","2.3","7.6","","","","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","08-26-2020","Wtr-Ground","Water","09-03-2020","8260B","Volatile Organics by CGC/MS","594-20-7","2,2-Dichloropropane","Other organic","Other Organics","","ug/L","Actual","N","Below Reporting Limit","0.161","1.00","","","","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","04-08-2020","Wtr-Ground","Water","04-14-2020","8260B","Volatile Organics by CGC/MS","594-20-7","2,2-Dichloropropane","Other organic","Other Organics","","ug/L","Actual","N","Below Reporting Limit","0.20","4.0","","","","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","09-03-2015","Wtr-Ground","Water","09-10-2015","8260B","Volatile Organics by CGC/MS","594-20-7","2,2-Dichloropropane","Other organic","Other Organics","","ug/L","Actual","N","Below Reporting Limit","0.4","4.0","","","","","N","N","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","04-08-2022","Wtr-Ground","Water","04-13-2022","8260B","Volatile Organics by CGC/MS","60-29-7","Diethyl ether (Ethyl ether)","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.19","2.5","RAA","200","ug/L","","Y","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","11-17-2021","Wtr-Ground","Water","11-29-2021","8260B","Volatile Organics by CGC/MS","60-29-7","Diethyl ether (Ethyl ether)","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.19","2.5","RAA","200","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","09-22-2021","Wtr-Ground","Water","10-05-2021","8260D","Volatile Organic Compounds by GC/MS","60-29-7","Diethyl ether (Ethyl ether)","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.24","4.0","RAA","200","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","11-13-2020","Wtr-Ground","Water","11-20-2020","8260B","Volatile Organics by CGC/MS","60-29-7","Diethyl ether (Ethyl ether)","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","1.5","5.1","RAA","200","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","08-26-2020","Wtr-Ground","Water","09-03-2020","8260B","Volatile Organics by CGC/MS","60-29-7","Diethyl ether (Ethyl ether)","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.115","1.00","RAA","200","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","04-08-2020","Wtr-Ground","Water","04-14-2020","8260B","Volatile Organics by CGC/MS","60-29-7","Diethyl ether (Ethyl ether)","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.18","4.0","RAA","200","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","09-03-2015","Wtr-Ground","Water","09-10-2015","8260B","Volatile Organics by CGC/MS","60-29-7","Ethyl ether","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.4","4.0","RAA","200","ug/L","","N","N","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","04-08-2022","Wtr-Ground","Water","04-13-2022","8260B","Volatile Organics by CGC/MS","630-20-6","1,1,1,2-Tetrachloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.19","1.0","HRL","70","ug/L","","Y","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","11-17-2021","Wtr-Ground","Water","11-29-2021","8260B","Volatile Organics by CGC/MS","630-20-6","1,1,1,2-Tetrachloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.19","1.0","HRL","70","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","09-22-2021","Wtr-Ground","Water","10-05-2021","8260D","Volatile Organic Compounds by GC/MS","630-20-6","1,1,1,2-Tetrachloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.18","1.0","HRL","70","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","11-13-2020","Wtr-Ground","Water","11-20-2020","8260B","Volatile Organics by CGC/MS","630-20-6","1,1,1,2-Tetrachloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.27","1.0","HRL","70","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","08-26-2020","Wtr-Ground","Water","09-03-2020","8260B","Volatile Organics by CGC/MS","630-20-6","1,1,1,2-Tetrachloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.147","1.00","HRL","70","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","04-08-2020","Wtr-Ground","Water","04-14-2020","8260B","Volatile Organics by CGC/MS","630-20-6","1,1,1,2-Tetrachloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.13","1.0","HRL","70","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","09-03-2015","Wtr-Ground","Water","09-10-2015","8260B","Volatile Organics by CGC/MS","630-20-6","1,1,1,2-Tetrachloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.2","1.0","HRL","70","ug/L","","N","N","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","04-08-2022","Wtr-Ground","Water","04-13-2022","8260B","Volatile Organics by CGC/MS","67-64-1","Acetone","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","1.9","10.0","HBV","3000","ug/L","","Y","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","11-17-2021","Wtr-Ground","Water","11-29-2021","8260B","Volatile Organics by CGC/MS","67-64-1","Acetone","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","1.4","10.0","HBV","3000","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","09-22-2021","Wtr-Ground","Water","10-05-2021","8260D","Volatile Organic Compounds by GC/MS","67-64-1","Acetone","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","2.9","20.0","HBV","3000","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","11-13-2020","Wtr-Ground","Water","11-20-2020","8260B","Volatile Organics by CGC/MS","67-64-1","Acetone","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","2.7","20.0","HBV","3000","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","08-26-2020","Wtr-Ground","Water","09-03-2020","8260B","Volatile Organics by CGC/MS","67-64-1","Acetone","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","11.3","50.0","HBV","3000","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","04-08-2020","Wtr-Ground","Water","04-14-2020","8260B","Volatile Organics by CGC/MS","67-64-1","Acetone","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","2.5","20.0","HBV","3000","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","09-03-2015","Wtr-Ground","Water","09-10-2015","8260B","Volatile Organics by CGC/MS","67-64-1","Acetone","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","7.1","20.0","HBV","3000","ug/L","","N","N","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","04-08-2022","Wtr-Ground","Water","04-13-2022","8260B","Volatile Organics by CGC/MS","67-66-3","Chloroform","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.23","1.0","HRL","20","ug/L","","Y","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","11-17-2021","Wtr-Ground","Water","11-29-2021","8260B","Volatile Organics by CGC/MS","67-66-3","Chloroform","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.23","1.0","HRL","20","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","09-22-2021","Wtr-Ground","Water","10-05-2021","8260D","Volatile Organic Compounds by GC/MS","67-66-3","Chloroform","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.14","1.0","HRL","20","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","11-13-2020","Wtr-Ground","Water","11-20-2020","8260B","Volatile Organics by CGC/MS","67-66-3","Chloroform","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","1.3","5.0","HRL","20","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","08-26-2020","Wtr-Ground","Water","09-03-2020","8260B","Volatile Organics by CGC/MS","67-66-3","Chloroform","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.111","5.00","HRL","20","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","04-08-2020","Wtr-Ground","Water","04-14-2020","8260B","Volatile Organics by CGC/MS","67-66-3","Chloroform","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.48","1.0","HRL","20","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","09-03-2015","Wtr-Ground","Water","09-10-2015","8260B","Volatile Organics by CGC/MS","67-66-3","Chloroform","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.3","1.0","HRL","20","ug/L","","N","N","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","04-08-2022","Wtr-Ground","Water","04-13-2022","8260B","Volatile Organics by CGC/MS","71-43-2","Benzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.10","1.0","HRL","2","ug/L","","Y","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","11-17-2021","Wtr-Ground","Water","11-29-2021","8260B","Volatile Organics by CGC/MS","71-43-2","Benzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.10","1.0","HRL","2","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","09-22-2021","Wtr-Ground","Water","10-05-2021","8260D","Volatile Organic Compounds by GC/MS","71-43-2","Benzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.12","1.0","HRL","2","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","11-13-2020","Wtr-Ground","Water","11-20-2020","8260B","Volatile Organics by CGC/MS","71-43-2","Benzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.25","1.0","HRL","2","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","08-26-2020","Wtr-Ground","Water","09-03-2020","8260B","Volatile Organics by CGC/MS","71-43-2","Benzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.0941","1.00","HRL","2","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","04-08-2020","Wtr-Ground","Water","04-14-2020","8260B","Volatile Organics by CGC/MS","71-43-2","Benzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.12","1.0","HRL","2","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","09-03-2015","Wtr-Ground","Water","09-10-2015","8260B","Volatile Organics by CGC/MS","71-43-2","Benzene","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.2","1.0","HRL","2","ug/L","","N","N","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","04-08-2022","Wtr-Ground","Water","04-13-2022","8260B","Volatile Organics by CGC/MS","71-55-6","1,1,1-Trichloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.12","1.0","MCL","200","ug/L","","Y","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","11-17-2021","Wtr-Ground","Water","11-29-2021","8260B","Volatile Organics by CGC/MS","71-55-6","1,1,1-Trichloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.12","1.0","MCL","200","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","09-22-2021","Wtr-Ground","Water","10-05-2021","8260D","Volatile Organic Compounds by GC/MS","71-55-6","1,1,1-Trichloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.17","1.0","MCL","200","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","11-13-2020","Wtr-Ground","Water","11-20-2020","8260B","Volatile Organics by CGC/MS","71-55-6","1,1,1-Trichloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.24","1.0","MCL","200","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","08-26-2020","Wtr-Ground","Water","09-03-2020","8260B","Volatile Organics by CGC/MS","71-55-6","1,1,1-Trichloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.149","1.00","MCL","200","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","04-08-2020","Wtr-Ground","Water","04-14-2020","8260B","Volatile Organics by CGC/MS","71-55-6","1,1,1-Trichloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.17","1.0","MCL","200","ug/L","","N","Y","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","09-03-2015","Wtr-Ground","Water","09-10-2015","8260B","Volatile Organics by CGC/MS","71-55-6","1,1,1-Trichloroethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.2","1.0","MCL","200","ug/L","","N","N","04-09-2023"
"SR0000131","26892909","Superfund","Superior Plating Inc (SF)","796053","Well","Well-Monitoring","44.984313","-93.25206","841.82","","77","04-08-2022","Wtr-Ground","Water","04-13-2022","8260B","Volatile Organics by CGC/MS","74-83-9","Bromomethane","Volatile","Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.38","2.5","HRL","10","ug/L","","Y","Y","04-09-2023"
